point_of_sale_id,super_catalog_id,unidades_pedidas,precio_minimo,vendor_id,geo_zone,country
2199,7501314703180,1.0,164.61,20,CDMX,MX
2199,7501314703685,1.0,361.69,11,CDMX,MX
2199,7501349021532,5.0,50.0,20,CDMX,MX
2199,7501349022133,2.0,60.0,20,CDMX,MX
2199,7501349022768,2.0,49.05,20,CDMX,MX
2199,7501349022881,3.0,26.0,20,CDMX,MX
2199,7501349024366,2.0,142.0,20,CDMX,MX
2199,7501349024465,2.0,89.6,20,CDMX,MX
2199,7501385420238,1.0,339.9,19,CDMX,MX
2199,7501390912599,1.0,349.49,11,CDMX,MX
2199,7501471800029,1.0,292.55,20,CDMX,MX
2199,7501537102845,5.0,11.88,20,CDMX,MX
2199,7501672602972,1.0,258.87,11,CDMX,MX
2199,7502009740305,2.0,18.6,20,CDMX,MX
2199,7502009740657,2.0,24.6,20,CDMX,MX
2199,7502009741593,3.0,21.0,20,CDMX,MX
2199,7502009742767,3.0,51.0,20,CDMX,MX
2199,7502009742774,2.0,91.8,20,CDMX,MX
2199,7502009742828,8.0,28.2,20,CDMX,MX
2199,7502009745034,5.0,21.0,20,CDMX,MX
2199,7502009745126,1.0,144.0,20,CDMX,MX
2199,7502009745430,2.0,28.2,20,CDMX,MX
2199,7502208891549,5.0,9.38,20,CDMX,MX
2199,7502209850859,1.0,325.63,11,CDMX,MX
2199,7502211784036,4.0,69.1,20,CDMX,MX
2199,7502214983597,1.0,127.71,11,CDMX,MX
2199,7502214986611,2.0,175.61,19,CDMX,MX
2199,7502223112360,4.0,103.5,20,CDMX,MX
2199,7502223553477,5.0,36.0,20,CDMX,MX
2199,7502223556263,5.0,16.8,20,CDMX,MX
2199,7502224227339,4.0,81.6,19,CDMX,MX
2199,7502227424995,3.0,16.55,20,CDMX,MX
2199,7502227426449,3.0,98.56,20,CDMX,MX
2199,7502227426456,1.0,200.08,20,CDMX,MX
2199,7502234762417,2.0,44.5,20,CDMX,MX
2199,7502276040368,3.0,50.4,11,CDMX,MX
2199,7502276040375,2.0,25.43,11,CDMX,MX
2199,7503002057698,2.0,82.59,11,CDMX,MX
2199,7503003738404,4.0,35.0,20,CDMX,MX
2199,7503003738961,4.0,48.67,20,CDMX,MX
2199,7503006698316,2.0,151.05,19,CDMX,MX
2199,7503008344785,10.0,15.47,20,CDMX,MX
2199,7503014492043,1.0,556.29,11,CDMX,MX
2199,7503027446279,10.0,21.34,20,CDMX,MX
2199,7506339397802,2.0,73.3,11,CDMX,MX
2199,7509546074504,1.0,43.56,11,CDMX,MX
2199,7590002037843,1.0,79.72,11,CDMX,MX
2199,7730979095464,1.0,548.39,11,CDMX,MX
2199,780083146207,3.0,29.85,20,CDMX,MX
2199,785118753597,5.0,24.0,20,CDMX,MX
2199,785118753771,3.0,40.0,20,CDMX,MX
2199,785118753818,5.0,24.0,20,CDMX,MX
2199,785118753825,8.0,60.0,20,CDMX,MX
2199,785120754759,20.0,30.0,20,CDMX,MX
2199,785120754766,20.0,30.0,20,CDMX,MX
2199,8427324896959,1.0,568.72,11,CDMX,MX
1527,354312425106,1.0,23.7,20,Oaxaca,MX
1527,354312625018,1.0,48.7,10301,Oaxaca,MX
1527,3664798054859,1.0,112.15,20,Oaxaca,MX
1527,5415062392317,2.0,127.7,11,Oaxaca,MX
1527,650240006654,2.0,73.82,12,Oaxaca,MX
1527,650240010507,2.0,104.16,10304,Oaxaca,MX
1527,650240017100,1.0,93.0,10301,Oaxaca,MX
1527,650240052545,1.0,32.48,10304,Oaxaca,MX
1527,650240053627,1.0,224.04,12,Oaxaca,MX
1527,650240053634,1.0,80.3,10301,Oaxaca,MX
1527,714706909856,2.0,37.89,11,Oaxaca,MX
1527,714908107203,1.0,35.22,34,Oaxaca,MX
1527,736085132069,1.0,60.5,10301,Oaxaca,MX
1527,736085278507,1.0,54.3,10301,Oaxaca,MX
1527,75005689,1.0,138.88,10304,Oaxaca,MX
1527,7501007459332,1.0,64.2,10301,Oaxaca,MX
1527,7501007532363,1.0,144.0,10301,Oaxaca,MX
1527,7501008409527,3.0,96.0,12,Oaxaca,MX
1527,7501008485408,1.0,38.93,12,Oaxaca,MX
1527,7501008491966,1.0,41.75,11,Oaxaca,MX
1527,7501033961298,1.0,445.14,11,Oaxaca,MX
1527,7501037907117,1.0,129.63,11,Oaxaca,MX
1527,7501050610704,1.0,525.8,10301,Oaxaca,MX
1527,7501058714305,2.0,141.44,11,Oaxaca,MX
1527,7501058714312,1.0,132.83,10304,Oaxaca,MX
1527,7501058715517,2.0,78.36,11,Oaxaca,MX
1527,7501058715685,1.0,118.5,12,Oaxaca,MX
1527,7501065001634,1.0,195.96,10304,Oaxaca,MX
1527,7501065008398,2.0,99.4,12,Oaxaca,MX
1527,7501065010438,2.0,150.85,12,Oaxaca,MX
1527,7501065037596,1.0,123.0,10301,Oaxaca,MX
1527,7501065054043,1.0,31.09,11,Oaxaca,MX
1527,7501065064714,1.0,72.2,11,Oaxaca,MX
1527,7501065095947,1.0,150.5,10301,Oaxaca,MX
1527,7501070600556,1.0,85.9,10301,Oaxaca,MX
1527,7501070600587,1.0,107.36,11,Oaxaca,MX
1527,7501070612368,3.0,119.5,10301,Oaxaca,MX
1527,7501070613440,1.0,189.26,12,Oaxaca,MX
1527,7501070903053,1.0,270.25,12,Oaxaca,MX
1527,7501072300157,1.0,116.98,11,Oaxaca,MX
1527,7501072300218,1.0,93.7,11,Oaxaca,MX
1527,7501080911185,1.0,165.96,12,Oaxaca,MX
1527,7501080912076,1.0,163.41,11,Oaxaca,MX
1527,7501080912083,1.0,119.09,12,Oaxaca,MX
1527,7501080912274,1.0,142.6,12,Oaxaca,MX
1527,7501080954212,1.0,145.18,12,Oaxaca,MX
1527,7501082203202,1.0,533.94,11,Oaxaca,MX
1527,7501082242447,1.0,371.65,11,Oaxaca,MX
1527,7501086310401,1.0,150.77,10198,Oaxaca,MX
1527,7501088509810,1.0,97.83,11,Oaxaca,MX
1527,7501089801227,2.0,186.12,11,Oaxaca,MX
1527,7501089809438,1.0,192.7,11,Oaxaca,MX
1527,7501095409059,1.0,82.81,10304,Oaxaca,MX
1527,7501098621151,1.0,410.26,12,Oaxaca,MX
1527,7501100088170,1.0,148.7,10301,Oaxaca,MX
1527,7501100088217,1.0,79.6,10301,Oaxaca,MX
1527,7501109902866,1.0,175.2,10301,Oaxaca,MX
1527,7501109904792,1.0,132.68,12,Oaxaca,MX
1527,7501122961024,1.0,240.76,20,Oaxaca,MX
1527,7501122962106,1.0,154.03,10304,Oaxaca,MX
1527,7501124110086,1.0,185.12,11,Oaxaca,MX
1527,7501125116810,5.0,17.9,10301,Oaxaca,MX
1527,7501125122491,1.0,157.97,10304,Oaxaca,MX
1527,7501125126031,1.0,237.19,12,Oaxaca,MX
1527,7501165011427,1.0,97.0,10301,Oaxaca,MX
1527,7501201400680,1.0,455.37,11,Oaxaca,MX
1527,7501249606792,1.0,410.4,20,Oaxaca,MX
1527,7501298223704,1.0,256.43,12,Oaxaca,MX
1527,7501298223711,1.0,151.55,10304,Oaxaca,MX
1527,7501298223728,1.0,85.26,10304,Oaxaca,MX
1527,7501298224169,1.0,776.59,12,Oaxaca,MX
1527,7501298234908,1.0,164.01,10198,Oaxaca,MX
1527,7501299301364,1.0,111.95,10304,Oaxaca,MX
1527,7501299303085,1.0,48.8,10301,Oaxaca,MX
1527,7501299303290,1.0,59.98,11,Oaxaca,MX
1527,7501299307694,1.0,306.35,10304,Oaxaca,MX
1527,7501299307847,5.0,62.53,11,Oaxaca,MX
1527,7501299330371,1.0,580.0,10304,Oaxaca,MX
1527,7501299335031,1.0,239.32,11,Oaxaca,MX
1527,7501300409584,1.0,293.6,10198,Oaxaca,MX
1527,7501300450357,1.0,105.09,11,Oaxaca,MX
1527,7501314701216,1.0,480.42,12,Oaxaca,MX
1527,7501314701827,1.0,495.6,10301,Oaxaca,MX
1527,7501314701940,1.0,500.79,11,Oaxaca,MX
1527,7501314702718,1.0,493.53,11,Oaxaca,MX
1527,7501314703821,1.0,139.11,11,Oaxaca,MX
1527,7501314705313,1.0,438.1,10304,Oaxaca,MX
1527,7501314707645,1.0,49.1,10301,Oaxaca,MX
1527,7501384504762,1.0,218.76,11,Oaxaca,MX
1527,7501384541224,1.0,316.14,11,Oaxaca,MX
1527,7501390910991,1.0,501.9,11,Oaxaca,MX
1527,7501390912209,1.0,442.88,10304,Oaxaca,MX
1527,7501390919956,1.0,363.01,11,Oaxaca,MX
1527,7501563381368,1.0,14.9,12,Oaxaca,MX
1527,7502002462495,1.0,218.93,11,Oaxaca,MX
1527,7502209710023,1.0,123.47,12,Oaxaca,MX
1527,7502209710160,1.0,129.08,12,Oaxaca,MX
1527,7502224227339,2.0,74.76,10304,Oaxaca,MX
1527,7502224227346,2.0,70.13,10304,Oaxaca,MX
1527,7502224227360,2.0,70.13,10304,Oaxaca,MX
1527,7502235760030,1.0,415.18,11,Oaxaca,MX
1527,7502274770281,2.0,127.8,10301,Oaxaca,MX
1527,75024659,1.0,33.6,10301,Oaxaca,MX
1527,7730979097192,1.0,913.6,10304,Oaxaca,MX
1527,8400001313,1.0,48.01,10304,Oaxaca,MX
1320,382903201785,1.0,51.69,12,Sonora,MX
1320,382903249138,1.0,46.93,42,Sonora,MX
1320,4005800144608,1.0,28.4,12,Sonora,MX
1320,4005900515896,1.0,28.93,11,Sonora,MX
1320,4104480412103,2.0,231.88,11,Sonora,MX
1320,41388284316,2.0,179.85,12,Sonora,MX
1320,5000174305449,2.0,69.71,12,Sonora,MX
1320,650240010538,10.0,30.92,216,Sonora,MX
1320,650240011900,5.0,73.82,12,Sonora,MX
1320,650240017100,5.0,96.56,216,Sonora,MX
1320,714706100901,1.0,144.55,12,Sonora,MX
1320,7501008433676,3.0,50.82,216,Sonora,MX
1320,7501008485316,5.0,31.86,12,Sonora,MX
1320,7501019031137,7.0,10.2,11,Sonora,MX
1320,7501022103173,1.0,71.82,12,Sonora,MX
1320,7501048623006,8.0,16.5,12,Sonora,MX
1320,7501054526131,1.0,26.62,11,Sonora,MX
1320,7501057006364,1.0,51.47,11,Sonora,MX
1320,7501065000569,3.0,38.72,11,Sonora,MX
1320,7501065008473,4.0,137.15,11,Sonora,MX
1320,7501065064714,7.0,72.2,11,Sonora,MX
1320,7501070600709,8.0,81.73,12,Sonora,MX
1320,7501075722253,5.0,45.91,42,Sonora,MX
1320,7501075723403,2.0,117.52,42,Sonora,MX
1320,7501080952133,2.0,44.97,12,Sonora,MX
1320,7501080954199,3.0,44.97,12,Sonora,MX
1320,7501082721676,3.0,23.55,11,Sonora,MX
1320,7501082721690,1.0,23.55,11,Sonora,MX
1320,7501089800800,10.0,443.05,12,Sonora,MX
1320,7501089801364,1.0,440.18,12,Sonora,MX
1320,7501092793052,7.0,126.26,12,Sonora,MX
1320,7501100088217,5.0,82.9,12,Sonora,MX
1320,7501124810917,2.0,146.37,11,Sonora,MX
1320,7501125153488,5.0,495.86,11,Sonora,MX
1320,7501125154515,5.0,391.49,11,Sonora,MX
1320,7501125154614,5.0,283.52,11,Sonora,MX
1320,7501125176234,5.0,407.39,11,Sonora,MX
1320,7501165005594,3.0,125.48,12,Sonora,MX
1320,7501165009486,2.0,65.71,12,Sonora,MX
1320,7501298216409,2.0,1095.78,12,Sonora,MX
1320,7501299301975,2.0,104.58,12,Sonora,MX
1320,7501299307212,2.0,209.91,19,Sonora,MX
1320,7501300421296,2.0,340.0,12,Sonora,MX
1320,7501300421562,2.0,144.38,12,Sonora,MX
1320,7501361111501,3.0,11.82,11,Sonora,MX
1320,7501361113000,3.0,18.64,11,Sonora,MX
1320,7501384502010,4.0,289.97,12,Sonora,MX
1320,7501384502331,10.0,316.29,12,Sonora,MX
1320,7501384505080,2.0,760.74,12,Sonora,MX
1320,7501385495670,15.0,724.13,12,Sonora,MX
1320,7501537163266,30.0,51.61,12,Sonora,MX
1320,7501537164713,30.0,42.28,12,Sonora,MX
1320,7501573905363,3.0,18.18,42,Sonora,MX
1320,7501590284106,5.0,41.58,20,Sonora,MX
1320,7501836000071,2.0,59.58,42,Sonora,MX
1320,7502001160507,3.0,53.79,42,Sonora,MX
1320,7502009743856,3.0,37.44,42,Sonora,MX
1320,7502009744013,50.0,20.4,42,Sonora,MX
1320,7502209852471,1.0,468.03,12,Sonora,MX
1320,7502211788331,10.0,12.74,42,Sonora,MX
1320,7502216930865,2.0,273.0,11,Sonora,MX
1320,7502221011009,2.0,38.61,11,Sonora,MX
1320,7502225094275,5.0,35.62,11,Sonora,MX
1320,7502226291925,40.0,20.12,12,Sonora,MX
1320,7502227872246,5.0,6.79,34,Sonora,MX
1320,7502253072597,2.0,634.9,12,Sonora,MX
1320,7502276040368,20.0,50.4,11,Sonora,MX
1320,7502276040405,3.0,48.37,11,Sonora,MX
1320,7503003738404,10.0,24.34,11,Sonora,MX
1320,7503006916700,20.0,529.37,12,Sonora,MX
1320,7503012700010,1.0,457.69,12,Sonora,MX
1320,7506306249158,2.0,34.47,11,Sonora,MX
1320,75064891,2.0,22.5,11,Sonora,MX
1320,7509546068343,2.0,53.04,11,Sonora,MX
1320,7509552842319,1.0,85.02,11,Sonora,MX
1320,7613326005081,8.0,647.2,12,Sonora,MX
1320,7702031244509,2.0,70.83,12,Sonora,MX
1320,7702134108104,1.0,130.9,12,Sonora,MX
1320,7730979098175,1.0,1372.8,12,Sonora,MX
1320,780083146207,2.0,19.88,216,Sonora,MX
1320,780083149178,5.0,40.67,216,Sonora,MX
1320,785118752477,10.0,29.92,216,Sonora,MX
1320,80376020918,1.0,222.94,11,Sonora,MX
1320,8904091121786,2.0,512.59,11,Sonora,MX
1325,4015630064076,1.0,241.21,12,Hidalgo,MX
1325,4015630067084,1.0,271.08,12,Hidalgo,MX
1325,4015630082988,1.0,379.69,12,Hidalgo,MX
1325,7501088508912,1.0,130.2,20,Hidalgo,MX
1325,7501314704231,1.0,337.01,12,Hidalgo,MX
1325,7501385491085,1.0,298.53,12,Hidalgo,MX
1325,7501871720620,1.0,671.49,12,Hidalgo,MX
1325,8400009418,1.0,324.39,12,Hidalgo,MX
1501,5415062392317,3.0,128.77,12,Oaxaca,MX
1501,650240006678,1.0,172.14,12,Oaxaca,MX
1501,650240007408,1.0,83.5,10307,Oaxaca,MX
1501,650240010507,1.0,111.91,47,Oaxaca,MX
1501,650240011351,1.0,103.04,10305,Oaxaca,MX
1501,650240011900,1.0,87.93,47,Oaxaca,MX
1501,650240029646,1.0,80.43,47,Oaxaca,MX
1501,7501001116187,2.0,100.6,10307,Oaxaca,MX
1501,7501007459332,1.0,68.36,12,Oaxaca,MX
1501,7501008409572,1.0,140.0,10306,Oaxaca,MX
1501,7501008427330,3.0,125.5,12,Oaxaca,MX
1501,7501008427347,3.0,63.25,12,Oaxaca,MX
1501,7501008498798,3.0,63.25,12,Oaxaca,MX
1501,7501008498866,1.0,95.0,12,Oaxaca,MX
1501,7501022101209,1.0,37.25,12,Oaxaca,MX
1501,7501022111369,1.0,55.77,12,Oaxaca,MX
1501,7501037907117,1.0,135.2,12,Oaxaca,MX
1501,7501037907124,2.0,137.63,12,Oaxaca,MX
1501,7501037910063,1.0,578.38,12,Oaxaca,MX
1501,7501058714312,1.0,132.83,10306,Oaxaca,MX
1501,7501058715517,1.0,104.11,47,Oaxaca,MX
1501,7501064560163,1.0,62.31,12,Oaxaca,MX
1501,7501065054029,1.0,71.3,10307,Oaxaca,MX
1501,7501065095961,1.0,378.7,12,Oaxaca,MX
1501,7501065095985,2.0,390.92,12,Oaxaca,MX
1501,7501070619039,1.0,240.72,12,Oaxaca,MX
1501,7501088505706,2.0,84.07,12,Oaxaca,MX
1501,7501088605857,1.0,194.89,12,Oaxaca,MX
1501,7501089801227,1.0,198.0,12,Oaxaca,MX
1501,7501094910570,3.0,103.0,10307,Oaxaca,MX
1501,7501122962106,2.0,154.03,10306,Oaxaca,MX
1501,7501123018024,1.0,333.29,12,Oaxaca,MX
1501,7501123018031,2.0,213.56,10306,Oaxaca,MX
1501,7501125122491,1.0,189.15,12,Oaxaca,MX
1501,7501165010673,3.0,127.33,12,Oaxaca,MX
1501,7501165010680,1.0,119.01,12,Oaxaca,MX
1501,7501249602350,1.0,1123.38,12,Oaxaca,MX
1501,7501277060139,2.0,37.75,47,Oaxaca,MX
1501,7501289514460,1.0,246.26,10306,Oaxaca,MX
1501,7501298217659,2.0,439.86,10306,Oaxaca,MX
1501,7501298221397,1.0,247.9,12,Oaxaca,MX
1501,7501298223711,1.0,160.52,12,Oaxaca,MX
1501,7501298244907,1.0,749.22,47,Oaxaca,MX
1501,7501299301067,2.0,75.0,47,Oaxaca,MX
1501,7501299301159,2.0,118.65,12,Oaxaca,MX
1501,7501299307847,1.0,70.13,10306,Oaxaca,MX
1501,7501299308783,1.0,263.24,12,Oaxaca,MX
1501,7501300420558,1.0,79.38,12,Oaxaca,MX
1501,7501300421562,2.0,144.38,12,Oaxaca,MX
1501,7501300421579,1.0,144.38,12,Oaxaca,MX
1501,7501328979502,1.0,100.9,10307,Oaxaca,MX
1501,7501349021570,2.0,15.98,12,Oaxaca,MX
1501,7501349024243,1.0,38.08,12,Oaxaca,MX
1501,7501349025844,1.0,29.89,12,Oaxaca,MX
1501,7501349025929,1.0,14.88,12,Oaxaca,MX
1501,7501349027329,2.0,7.67,12,Oaxaca,MX
1501,7501349028654,2.0,23.75,47,Oaxaca,MX
1501,7501384541163,2.0,18.9,47,Oaxaca,MX
1501,7501384541224,1.0,325.92,12,Oaxaca,MX
1501,7501390912209,1.0,451.5,12,Oaxaca,MX
1501,7501537102586,4.0,23.75,12,Oaxaca,MX
1501,7501537166311,3.0,19.69,34,Oaxaca,MX
1501,7501573900269,4.0,9.99,34,Oaxaca,MX
1501,7501573900375,1.0,8.49,34,Oaxaca,MX
1501,7501573900627,2.0,39.69,34,Oaxaca,MX
1501,7501573901082,2.0,6.99,34,Oaxaca,MX
1501,7501573910428,2.0,6.89,34,Oaxaca,MX
1501,75017071,2.0,4.79,34,Oaxaca,MX
1501,7501836009661,1.0,30.6,47,Oaxaca,MX
1501,7501871721481,1.0,535.4,12,Oaxaca,MX
1501,7502001164017,2.0,22.95,47,Oaxaca,MX
1501,7502002462341,1.0,690.4,12,Oaxaca,MX
1501,7502009740244,1.0,6.72,47,Oaxaca,MX
1501,7502009740510,2.0,56.69,34,Oaxaca,MX
1501,7502009740657,2.0,12.39,34,Oaxaca,MX
1501,7502009744013,5.0,21.59,34,Oaxaca,MX
1501,7502009744327,2.0,97.02,47,Oaxaca,MX
1501,7502009747052,5.0,7.69,34,Oaxaca,MX
1501,7502211789284,1.0,24.19,34,Oaxaca,MX
1501,7502213042738,5.0,41.59,34,Oaxaca,MX
1501,7502216792555,2.0,9.63,12,Oaxaca,MX
1501,7502216793378,4.0,27.15,12,Oaxaca,MX
1501,7502216796874,2.0,38.29,34,Oaxaca,MX
1501,7502216804814,3.0,32.89,34,Oaxaca,MX
1501,7502234760352,2.0,43.8,12,Oaxaca,MX
1501,7502235760429,1.0,380.48,12,Oaxaca,MX
1501,7502247373228,1.0,18.4,47,Oaxaca,MX
1501,7502247374218,2.0,18.02,10306,Oaxaca,MX
1501,7503000422368,2.0,14.12,10305,Oaxaca,MX
1501,7503003134206,1.0,8.75,34,Oaxaca,MX
1501,7503008344617,2.0,36.59,34,Oaxaca,MX
1501,7590002012468,2.0,89.52,12,Oaxaca,MX
1501,7590002012475,1.0,150.61,12,Oaxaca,MX
1501,780083141929,3.0,23.69,34,Oaxaca,MX
1501,780083148829,1.0,17.28,47,Oaxaca,MX
1501,780083148966,2.0,13.99,34,Oaxaca,MX
1501,785118752477,1.0,30.09,12,Oaxaca,MX
1501,785118752965,1.0,18.89,34,Oaxaca,MX
1501,785118754204,1.0,47.55,12,Oaxaca,MX
1501,785120754766,1.0,9.59,34,Oaxaca,MX
1501,7891317027513,1.0,609.5,10306,Oaxaca,MX
1501,8400009265,2.0,99.27,47,Oaxaca,MX
1788,650240007651,15.0,107.26,12,Durango,MX
1788,736085405422,3.0,139.65,12,Durango,MX
1788,7501075719253,20.0,25.22,216,Durango,MX
1788,7501075719260,20.0,90.0,20,Durango,MX
1788,7501130713851,5.0,54.2,24,Durango,MX
1788,7501342803104,35.0,6.6,20,Durango,MX
1788,7501384546809,50.0,21.13,12,Durango,MX
1788,7501573906346,25.0,33.28,39,Durango,MX
1788,7501825301820,20.0,58.36,20,Durango,MX
1788,7502009741425,15.0,138.0,20,Durango,MX
1788,7502209810044,45.0,21.4,20,Durango,MX
1788,7506323900216,80.0,5.77,40,Durango,MX
1692,656599040103,30.0,24.23,41,Michoacán,MX
1692,656599040653,100.0,23.864,10269,Michoacán,MX
1692,75006440,100.0,13.35,24,Michoacán,MX
1692,7501075713176,60.0,15.93,42,Michoacán,MX
1692,7501075715378,20.0,38.308,10269,Michoacán,MX
1692,7501075717075,60.0,49.83,41,Michoacán,MX
1692,7501109761388,60.0,13.79,42,Michoacán,MX
1692,7501130742790,20.0,53.716,10269,Michoacán,MX
1692,7501258203395,100.0,23.97,41,Michoacán,MX
1692,7501258204002,40.0,12.31,41,Michoacán,MX
1692,7501258205474,20.0,147.26,24,Michoacán,MX
1692,7501258205863,40.0,19.577,10269,Michoacán,MX
1692,7501258214629,20.0,221.53,24,Michoacán,MX
1692,7501277090921,40.0,29.967,10269,Michoacán,MX
1692,7501277091034,40.0,74.36,41,Michoacán,MX
1692,7501349021983,20.0,44.2,41,Michoacán,MX
1692,7501349022485,200.0,11.05,41,Michoacán,MX
1692,7501349023369,200.0,6.81,42,Michoacán,MX
1692,7501349024243,30.0,31.024,10269,Michoacán,MX
1692,7501349024267,200.0,9.56,42,Michoacán,MX
1692,7501349024366,100.0,56.6,42,Michoacán,MX
1692,7501349024571,40.0,12.41,41,Michoacán,MX
1692,7501349024991,60.0,40.125,10269,Michoacán,MX
1692,7501349025530,60.0,39.0,41,Michoacán,MX
1692,7501349025844,60.0,32.5,41,Michoacán,MX
1692,7501349025929,100.0,14.43,42,Michoacán,MX
1692,7501349026094,60.0,41.62,42,Michoacán,MX
1692,7501349027824,30.0,41.365,10269,Michoacán,MX
1692,7501349029040,60.0,31.08,42,Michoacán,MX
1692,7501349029415,80.0,31.692,10269,Michoacán,MX
1692,7501384546809,100.0,21.07,42,Michoacán,MX
1692,7501446000058,50.0,17.37,42,Michoacán,MX
1692,7501471888089,20.0,27.6,41,Michoacán,MX
1692,7501471889352,10.0,15.648,10269,Michoacán,MX
1692,7501478315397,150.0,18.66,42,Michoacán,MX
1692,7501478316073,30.0,52.9,42,Michoacán,MX
1692,7501537102272,30.0,39.98,24,Michoacán,MX
1692,7501537102357,120.0,4.27,10581,Michoacán,MX
1692,7501537163266,240.0,51.15,24,Michoacán,MX
1692,7501537166311,100.0,18.15,42,Michoacán,MX
1692,7501547509016,200.0,60.0,20,Michoacán,MX
1692,7501573900535,200.0,17.52,42,Michoacán,MX
1692,7501573908111,60.0,18.75,42,Michoacán,MX
1692,7501590281105,12.0,54.43,42,Michoacán,MX
1692,7501825300274,96.0,38.93,41,Michoacán,MX
1692,7501825300786,40.0,22.273,10269,Michoacán,MX
1692,7501825300991,20.0,55.76,41,Michoacán,MX
1692,7501825301820,40.0,35.024,10269,Michoacán,MX
1692,7501836000927,30.0,40.34,41,Michoacán,MX
1692,7502001162457,20.0,29.546,10269,Michoacán,MX
1692,7502001162976,60.0,17.75,42,Michoacán,MX
1692,7502001164017,20.0,19.95,42,Michoacán,MX
1692,7502001165151,80.0,32.93,42,Michoacán,MX
1692,7502001165380,20.0,12.02,24,Michoacán,MX
1692,7502001165434,300.0,10.66,41,Michoacán,MX
1692,7502001165564,150.0,22.103,10269,Michoacán,MX
1692,7502001169197,18.0,84.74,41,Michoacán,MX
1692,7502003388008,30.0,37.024,10269,Michoacán,MX
1692,7502004401201,30.0,40.59,42,Michoacán,MX
1692,7502006921974,30.0,22.35,41,Michoacán,MX
1692,7502006923558,30.0,21.94,42,Michoacán,MX
1692,7502009740275,160.0,19.28,41,Michoacán,MX
1692,7502009740435,400.0,6.75,41,Michoacán,MX
1692,7502009740442,20.0,43.66,42,Michoacán,MX
1692,7502009740732,80.0,23.84,41,Michoacán,MX
1692,7502009740916,208.0,23.876,10269,Michoacán,MX
1692,7502009740978,36.0,21.47,42,Michoacán,MX
1692,7502009740992,210.0,36.0,41,Michoacán,MX
1692,7502009741753,20.0,13.2,20,Michoacán,MX
1692,7502009741784,60.0,14.01,10581,Michoacán,MX
1692,7502009742101,60.0,38.6,41,Michoacán,MX
1692,7502009742132,20.0,27.51,42,Michoacán,MX
1692,7502009742774,60.0,76.42,42,Michoacán,MX
1692,7502009742828,60.0,8.88,42,Michoacán,MX
1692,7502009743856,60.0,39.16,41,Michoacán,MX
1692,7502009744105,20.0,20.86,41,Michoacán,MX
1692,7502009744570,30.0,28.79,42,Michoacán,MX
1692,7502009744587,30.0,124.69,24,Michoacán,MX
1692,7502009744884,40.0,22.498,10269,Michoacán,MX
1692,7502009744891,60.0,53.74,42,Michoacán,MX
1692,7502009744976,30.0,45.78,41,Michoacán,MX
1692,7502009745027,90.0,54.22,41,Michoacán,MX
1692,7502009745126,80.0,138.8,41,Michoacán,MX
1692,7502009745140,80.0,42.12,41,Michoacán,MX
1692,7502009745478,100.0,54.35,42,Michoacán,MX
1692,7502009745898,320.0,65.0,41,Michoacán,MX
1692,7502009746055,210.0,62.4,41,Michoacán,MX
1692,7502009746178,30.0,74.07,42,Michoacán,MX
1692,7502009746208,100.0,68.2,41,Michoacán,MX
1692,7502009746215,150.0,35.93,24,Michoacán,MX
1692,7502009747168,30.0,31.6,41,Michoacán,MX
1692,7502209810136,25.0,39.765,10269,Michoacán,MX
1692,7502213040987,20.0,24.09,42,Michoacán,MX
1692,7502216795075,10.0,122.09,24,Michoacán,MX
1692,7502216795112,10.0,82.24,10269,Michoacán,MX
1692,7502216795129,20.0,45.21,42,Michoacán,MX
1692,7502223112506,60.0,104.037,10269,Michoacán,MX
1692,7502226291857,30.0,19.43,42,Michoacán,MX
1692,7502226292175,18.0,42.3,42,Michoacán,MX
1692,7502226292410,40.0,74.25,42,Michoacán,MX
1692,7502226293806,10.0,48.02,41,Michoacán,MX
1692,7502227870716,60.0,49.661,10269,Michoacán,MX
1692,7502227874202,80.0,25.11,42,Michoacán,MX
1692,7502227875575,30.0,11.95,42,Michoacán,MX
1692,7502240450025,60.0,28.85,42,Michoacán,MX
1692,7502247373495,200.0,48.71,42,Michoacán,MX
1692,7502268545635,200.0,16.87,42,Michoacán,MX
1692,7503000422511,80.0,19.72,42,Michoacán,MX
1692,7503000422610,6.0,22.37,42,Michoacán,MX
1692,7503000422702,30.0,23.5,41,Michoacán,MX
1692,7503001007168,40.0,25.64,42,Michoacán,MX
1692,7503003738404,200.0,24.71,41,Michoacán,MX
1692,7503003738671,40.0,108.44,41,Michoacán,MX
1692,7503003738879,100.0,18.4,24,Michoacán,MX
1692,7503004908585,150.0,28.285,10269,Michoacán,MX
1692,7503004908714,150.0,8.32,42,Michoacán,MX
1692,7503181041488,10.0,42.808,10269,Michoacán,MX
1692,7506021105098,12.0,85.7,10269,Michoacán,MX
1692,780083139568,40.0,21.19,10581,Michoacán,MX
1692,780083139575,120.0,20.74,41,Michoacán,MX
1692,780083142704,70.0,15.0,24,Michoacán,MX
1692,780083146856,100.0,27.274,10269,Michoacán,MX
1692,780083148676,40.0,25.53,42,Michoacán,MX
1692,785118752347,120.0,65.545,10269,Michoacán,MX
1692,785118752415,60.0,25.87,42,Michoacán,MX
1692,785118752477,150.0,29.83,10269,Michoacán,MX
1692,785118752866,30.0,20.74,41,Michoacán,MX
1692,785118753825,60.0,26.63,42,Michoacán,MX
