"vendor_id","super_catalog_id","name","base_price","percentage"
1159,"7502223111073",México,46.6320,0.0
1159,"7501349028043",México,118.2736,0.0
1159,"3662042004223",México,529.2268,0.0
1159,"7502006922728",México,30.0672,0.0
1159,"7501109902637",México,116.0000,0.0
1159,"7501109902866",México,200.6800,0.0
1159,"656599040172",México,109.4460,0.0
1159,"7501075713459",México,12.2728,0.0
1159,"7501165011427",México,109.0400,0.0
1159,"7501165011434",México,106.7200,0.0
1159,"7501299300343",México,126.1152,0.0
1159,"7501299301159",México,101.8944,0.0
1159,"7501299301142",México,99.2960,0.0
1159,"7502208892744",México,24.7660,0.0
1159,"7501277028085",México,217.1636,0.0
1159,"7501590285226",México,48.1052,0.0
1159,"7502009748912",México,58.6844,0.0
1159,"7501299303344",México,507.0476,0.0
1159,"7501299355015",México,53.8240,0.0
1159,"7501088545658",México,342.5016,0.0
1159,"7502256040098",México,282.9356,0.0
1159,"7501349027657",México,27.9908,0.0
1159,"75052249",México,35.7628,0.0
1159,"7501471800166",México,352.1412,0.0
1159,"7501471800135",México,358.8576,0.0
1159,"7502274771479",México,104.0636,0.0
1159,"7502001165533",México,78.8568,0.0
1159,"7501075713718",México,27.8864,0.0
1159,"7501058623188",México,164.7200,0.0
1159,"7501058623317",México,290.0000,0.0
1159,"7501058623195",México,147.3200,0.0
1159,"7501058623300",México,278.4000,0.0
1159,"7501058623294",México,214.6000,0.0
1159,"7501058623201",México,113.3900,0.0
1159,"7506449300051",México,33.2340,0.0
1159,"7502226294520",México,26.6452,0.0
1159,"7501349021655",México,58.8120,0.0
1159,"7501358100518",México,181.7140,0.0
1159,"650240015687",México,205.1228,0.0
1159,"650240015571",México,84.4248,0.0
1159,"7501075721249",México,32.0972,0.0
1159,"7501075721041",México,56.1440,0.0
1159,"7501075720969",México,59.3920,0.0
1159,"7501478316066",México,19.4184,0.0
1159,"7501478315830",México,28.4200,0.0
1159,"7501478316806",México,24.5340,0.0
1159,"7501300407085",México,493.8120,0.0
1159,"7501300407801",México,197.4436,0.0
1159,"7501300407092",México,422.2400,0.0
1159,"7503012700065",México,934.5772,0.0
1159,"73796451011",México,1042.6776,0.0
1159,"73796803216",México,1246.2692,0.0
1159,"614143495489",México,695.0836,0.0
1159,"7502256727159",México,463.4896,0.0
1159,"7502256727111",México,463.4896,0.0
1159,"73796801212",México,1242.6848,0.0
1159,"7798031060058",México,942.6856,0.0
1159,"7501537102845",México,10.9156,0.0
1159,"7501089809131",México,454.7780,0.0
1159,"7503002047637",México,56.8864,0.0
1159,"7891317019747",México,148.4800,0.0
1159,"7501165000315",México,136.7640,0.0
1159,"7501165000230",México,80.0400,0.0
1159,"7501165006126",México,108.8544,0.0
1159,"7501390913923",México,611.0184,0.0
1159,"7501390913930",México,726.4384,0.0
1159,"7502001162815",México,34.2200,0.0
1159,"7501825300083",México,61.0856,0.0
1159,"7501825300618",México,36.8300,0.0
1159,"7501825300519",México,62.3616,0.0
1159,"7501342804583",México,41.9920,0.0
1159,"8400007018",México,59.6356,0.0
1159,"7501109760107",México,40.6000,0.0
1159,"7501043149921",México,285.1512,0.0
1159,"7502004402703",México,57.2924,0.0
1159,"7501033959837",México,96.4424,0.0
1159,"7503014492043",México,481.3304,0.0
1159,"7503014492173",México,361.6532,0.0
1159,"7501089800473",México,582.8884,0.0
1159,"7501089800510",México,313.2812,0.0
1159,"7501088505126",México,151.3336,0.0
1159,"7501088508998",México,417.2868,0.0
1159,"7501298265100",México,447.3888,0.0
1159,"7501298221823",México,376.7100,0.0
1159,"7501298223810",México,195.5412,0.0
1159,"1306881052183",México,60.8188,0.0
1159,"1306881054163",México,52.7336,0.0
1159,"7501165005624",México,1067.3740,0.0
1159,"7501174603309",México,431.7636,0.0
1159,"7501022105191",México,13.0848,0.0
1159,"7501022105276",México,20.6364,0.0
1159,"7501088513602",México,658.1144,0.0
1159,"7501088513572",México,376.4548,0.0
1159,"7501098611329",México,516.4320,0.0
1159,"7501075718546",México,29.6264,0.0
1159,"650240001314",México,388.8668,0.0
1159,"7501075722253",México,52.2348,0.0
1159,"7500465085107",México,232.1160,0.0
1159,"7500465085121",México,256.2440,0.0
1159,"7500465085114",México,232.1160,0.0
1159,"7502009746321",México,82.4644,0.0
1159,"7502208892324",México,25.7984,0.0
1159,"7503013457050",México,60.5520,0.0
1159,"7502211780687",México,28.6404,0.0
1159,"7501075724721",México,26.8076,0.0
1159,"656599041186",México,95.0620,0.0
1159,"656599041179",México,51.8752,0.0
1159,"8400004529",México,562.3912,0.0
1159,"7502223111219",México,36.5400,0.0
1159,"7501101615054",México,103.4836,0.0
1159,"7501108712138",México,197.2000,0.0
1159,"7501400800403",México,94.5168,0.0
1159,"7502009744136",México,4.6400,0.0
1159,"7503000422634",México,39.1384,0.0
1159,"7502246642011",México,539.6088,0.0
1159,"7501825301288",México,26.3088,0.0
1159,"785120755497",México,54.5200,0.0
1159,"7501088513770",México,1072.3156,0.0
1159,"7501089812148",México,125.9064,0.0
1159,"7503020027079",México,66.8276,0.0
1159,"7501075716924",México,7.5168,0.0
1159,"7501075723137",México,15.7644,0.0
1159,"7501318628571",México,278.5740,0.0
1159,"7501075713862",México,10.2544,0.0
1159,"7501075713886",México,29.1044,0.0
1159,"7502003385366",México,108.3672,0.0
1159,"7502003385359",México,60.4476,0.0
1159,"7501298269009",México,385.4100,0.0
1159,"7503007704658",México,468.9416,0.0
1159,"7500435145497",México,248.9940,0.0
1159,"8400003218",México,349.3456,0.0
1159,"7502009744884",México,28.7100,0.0
1159,"7502009744877",México,34.2548,0.0
1159,"7502004401614",México,138.3532,0.0
1159,"7501300450364",México,211.5376,0.0
1159,"7501314705405",México,880.9968,0.0
1159,"7501273500585",México,136.8452,0.0
1159,"7501273500233",México,294.6516,0.0
1159,"7503002773154",México,37.8160,0.0
1159,"7502216792920",México,67.1988,0.0
1159,"7501277087044",México,22.8288,0.0
1159,"7502216803817",México,72.5000,0.0
1159,"7502216792555",México,12.7716,0.0
1159,"7502216792760",México,22.5736,0.0
1159,"7502216804012",México,24.3600,0.0
1159,"7502216803800",México,41.3308,0.0
1159,"7502216792685",México,9.4076,0.0
1159,"7501299385098",México,51.3300,0.0
1159,"7502245840005",México,43.5000,0.0
1159,"7501070636531",México,741.3328,0.0
1159,"353885771504",México,363.7876,0.0
1159,"7502227875506",México,45.2400,0.0
1159,"780083148935",México,28.3040,0.0
1159,"7501385495373",México,65.3080,0.0
1159,"383735798221",México,522.7308,0.0
1159,"383735798252",México,522.7308,0.0
1159,"7501033920240",México,336.9568,0.0
1159,"7501385490279",México,20.0216,0.0
1159,"7502001167087",México,22.6780,0.0
1159,"7501299307892",México,186.5164,0.0
1159,"7502226294131",México,253.7500,0.0
1159,"780083140021",México,25.4620,0.0
1159,"7501672690948",México,34.0808,0.0
1159,"7502009744426",México,25.5200,0.0
1159,"7501384542405",México,107.1724,0.0
1159,"7502001163119",México,28.9884,0.0
1159,"7501258206723",México,53.0816,0.0
1159,"7501258215824",México,72.0360,0.0
1159,"7501258207010",México,77.1400,0.0
1159,"7501537165475",México,21.2396,0.0
1159,"7501537105471",México,24.7776,0.0
1159,"7501537102111",México,11.0200,0.0
1159,"7501537101886",México,13.6416,0.0
1159,"7502209810211",México,28.1880,0.0
1159,"714908106053",México,84.2044,0.0
1159,"7501075723212",México,50.5644,0.0
1159,"7501471800265",México,156.6000,0.0
1159,"7502247374218",México,24.7428,0.0
1159,"7502247376694",México,44.6484,0.0
1159,"7501349022485",México,13.2008,0.0
1159,"7502211788447",México,8.8160,0.0
1159,"7502209850934",México,7.8300,0.0
1159,"656599040981",México,24.8936,0.0
1159,"7501299302385",México,169.7080,0.0
1159,"7501299307380",México,343.8820,0.0
1159,"7702003477270",México,60.1924,0.0
1159,"7501109760886",México,22.8752,0.0
1159,"7501349024939",México,21.4252,0.0
1159,"7501384543358",México,41.2264,0.0
1159,"780083140076",México,29.7076,0.0
1159,"7501417006133",México,50.4136,0.0
1159,"7501289511421",México,19.1400,0.0
1159,"7501417007550",México,21.9240,0.0
1159,"7501289511414",México,41.7600,0.0
1159,"7501124820688",México,1000.1520,0.0
1159,"7501124820640",México,911.9572,0.0
1159,"7501070903336",México,374.4596,0.0
1159,"8044000014089",México,1278.9000,0.0
1159,"7500435141901",México,137.7036,0.0
1159,"7506295337454",México,210.0064,0.0
1159,"7502214985003",México,35.2176,0.0
1159,"7502214980701",México,64.4148,0.0
1159,"7501033956331",México,45.9128,0.0
1159,"7501033956294",México,45.9128,0.0
1159,"7501516701052",México,57.2692,0.0
1159,"7502278001282",México,55.2276,0.0
1159,"7502278001299",México,51.0632,0.0
1159,"7501070635473",México,173.7216,0.0
1159,"7501070635558",México,452.2956,0.0
1159,"7501070635589",México,562.0896,0.0
1159,"7501070635114",México,337.4904,0.0
1159,"7501070614041",México,78.7060,0.0
1159,"7501385491153",México,99.8992,0.0
1159,"7501349012172",México,20.1608,0.0
1159,"7501349011175",México,22.4808,0.0
1159,"7502009340154",México,35.4728,0.0
1159,"7502009340161",México,41.7600,0.0
1159,"7501258204590",México,66.1200,0.0
1159,"7503000422757",México,32.1552,0.0
1159,"7503000422702",México,30.7632,0.0
1159,"7503000422733",México,12.8760,0.0
1159,"7503000422726",México,23.2000,0.0
1159,"7503000422740",México,30.3224,0.0
1159,"7503000422658",México,30.0440,0.0
1159,"7503000422719",México,18.5600,0.0
1159,"7503000422672",México,55.8772,0.0
1159,"7501385495786",México,68.3472,0.0
1159,"7501384504946",México,59.1600,0.0
1159,"7501001353377",México,88.8444,0.0
1159,"20800755726",México,160.0220,0.0
1159,"7501043162074",México,316.4596,0.0
1159,"7502226291475",México,41.2264,0.0
1159,"7501058715937",México,40.2520,0.0
1159,"7502247375505",México,15.2308,0.0
1159,"7501349024175",México,30.6124,0.0
1159,"7502211781745",México,17.2840,0.0
1159,"7502211781752",México,29.1392,0.0
1159,"7501075714135",México,8.1200,0.0
1159,"7501825300687",México,35.9252,0.0
1159,"7502216797376",México,9.6976,0.0
1159,"7501125112782",México,60.9580,0.0
1159,"7501125112935",México,68.7184,0.0
1159,"7501125142895",México,363.8224,0.0
1159,"7501070649074",México,175.5428,0.0
1159,"7501073025431",México,22.5156,0.0
1159,"7501073086159",México,22.2140,0.0
1159,"7501073086180",México,29.3828,0.0
1159,"7501073086173",México,31.1808,0.0
1159,"7503014377197",México,27.9328,0.0
1159,"7503014377104",México,108.2976,0.0
1159,"7503014377180",México,27.9328,0.0
1159,"7501089802460",México,425.2328,0.0
1159,"7501314707805",México,147.2388,0.0
1159,"7501314707812",México,147.2388,0.0
1159,"7501300408204",México,299.1408,0.0
1159,"780083140595",México,42.4444,0.0
1159,"780083140588",México,36.9112,0.0
1159,"7501349028364",México,29.9976,0.0
1159,"7502001162600",México,41.1336,0.0
1159,"7501537168995",México,7.3080,0.0
1159,"7501070634698",México,431.6012,0.0
1159,"7501249605634",México,49.8800,0.0
1159,"7501249606778",México,61.4800,0.0
1159,"7501590211232",México,43.6740,0.0
1159,"7506352500043",México,48.7200,0.0
1159,"785120755442",México,42.6880,0.0
1159,"7501124103279",México,270.6976,0.0
1159,"7501349024021",México,100.3400,0.0
1159,"7501125124549",México,43.3260,0.0
1159,"7501070615123",México,526.5936,0.0
1159,"7501070615048",México,486.8288,0.0
1159,"7501299303481",México,211.1780,0.0
1159,"7501836009746",México,74.1820,0.0
1159,"7501101623349",México,337.0032,0.0
1159,"7501201400680",México,482.3280,0.0
1159,"7501349028494",México,11.1708,0.0
1159,"7502216799837",México,110.7800,0.0
1159,"7502216799806",México,42.1892,0.0
1159,"7501349022959",México,42.9200,0.0
1159,"7506442702593",México,53.8936,0.0
1159,"7506353200256",México,55.3088,0.0
1159,"7506460101262",México,311.5644,0.0
1159,"7502214982514",México,34.4636,0.0
1159,"7503000422191",México,36.3428,0.0
1159,"7502003386141",México,78.9264,0.0
1159,"7502003386127",México,56.1208,0.0
1159,"7501128105026",México,13.1544,0.0
1159,"7501503703021",México,20.8684,0.0
1159,"7501080952133",México,29.0000,0.0
1159,"7502214984440",México,17.0984,0.0
1159,"7841141003733",México,823.6000,0.0
1159,"7501303458503",México,256.2788,0.0
1159,"7501328979328",México,158.2356,0.0
1159,"7501089801241",México,45.8432,0.0
1159,"7501108767893",México,858.4000,0.0
1159,"7501573900108",México,12.9224,0.0
1159,"7502259891383",México,45.2168,0.0
1159,"7503008344211",México,22.2720,0.0
1159,"7502216802001",México,227.7544,0.0
1159,"7501303451603",México,547.5200,0.0
1159,"7502211780045",México,26.2508,0.0
1159,"7501122965602",México,132.1588,0.0
1159,"7502213042745",México,109.9912,0.0
1159,"7501277078073",México,34.4288,0.0
1159,"7501258209465",México,71.8736,0.0
1159,"7501258208017",México,105.5136,0.0
1159,"300090286200",México,355.5516,0.0
1159,"7501825300717",México,43.8132,0.0
1159,"7501825300724",México,44.0916,0.0
1159,"7501825300731",México,40.2752,0.0
1159,"7502213042059",México,26.1000,0.0
1159,"7502214982828",México,93.4148,0.0
1159,"7502214980015",México,34.6376,0.0
1159,"7502214982439",México,43.0708,0.0
1159,"7502214982477",México,30.1600,0.0
1159,"7502214983962",México,46.5392,0.0
1159,"7502214985362",México,51.1908,0.0
1159,"7502214982415",México,34.5680,0.0
1159,"7502214982491",México,30.1600,0.0
1159,"7502214985348",México,43.0708,0.0
1159,"7502214982811",México,46.2376,0.0
1159,"7502214982644",México,571.2768,0.0
1159,"7502214982606",México,571.2768,0.0
1159,"7502214982613",México,571.2768,0.0
1159,"7502214982637",México,571.2768,0.0
1159,"7502214983948",México,546.4180,0.0
1159,"7502214982620",México,571.2768,0.0
1159,"7502214980671",México,602.2952,0.0
1159,"7502214982835",México,153.7464,0.0
1159,"7502214983597",México,127.7624,0.0
1159,"7502214985386",México,45.0428,0.0
1159,"7502214986048",México,64.9948,0.0
1159,"7502214986055",México,64.9948,0.0
1159,"7502214986031",México,64.9948,0.0
1159,"7502214983153",México,70.1684,0.0
1159,"7502214980350",México,70.1684,0.0
1159,"7502214983207",México,70.1684,0.0
1159,"7502214980329",México,59.7632,0.0
1159,"7502214985713",México,48.9752,0.0
1159,"7502214982965",México,589.0016,0.0
1159,"7502214984303",México,376.5128,0.0
1159,"7502214986611",México,127.6348,0.0
1159,"7500399002706",México,19.7780,0.0
1159,"7501033950186",México,75.2840,0.0
1159,"7501159551014",México,796.5836,0.0
1159,"7501159580021",México,1182.2024,0.0
1159,"7502240450711",México,23.4900,0.0
1159,"7502240450070",México,15.0800,0.0
1159,"8903855069654",México,986.5220,0.0
1159,"7506442700872",México,136.0448,0.0
1159,"7502247374393",México,296.2640,0.0
1159,"7501384546205",México,181.2500,0.0
1159,"7502009742163",México,27.9560,0.0
1159,"7502223112506",México,137.0308,0.0
1159,"7502223112445",México,71.6880,0.0
1159,"7501573900269",México,11.2056,0.0
1159,"7501299330029",México,306.2400,0.0
1159,"7502227427156",México,37.4680,0.0
1159,"7501043100564",México,773.7432,0.0
1159,"7503008344914",México,32.0160,0.0
1159,"7501836010087",México,46.9684,0.0
1159,"7501089804136",México,366.2816,0.0
1159,"7501089804310",México,482.5716,0.0
1159,"7501008409527",México,110.2000,0.0
1159,"7501008499030",México,45.1240,0.0
1159,"7501008499023",México,138.8752,0.0
1159,"7501008498781",México,142.7264,0.0
1159,"7501008409503",México,148.9904,0.0
1159,"7501008498439",México,117.0556,0.0
1159,"7501299308189",México,502.1060,0.0
1159,"7501201401458",México,455.1492,0.0
1159,"7501201400567",México,434.5244,0.0
1159,"7501122966609",México,151.8788,0.0
1159,"7501122966630",México,191.9684,0.0
1159,"7257427629014",México,280.9520,0.0
1159,"310119043226",México,183.7788,0.0
1159,"310119033340",México,187.4560,0.0
1159,"7501124184117",México,560.4772,0.0
1159,"7501124180195",México,509.4836,0.0
1159,"7501124180201",México,812.0464,0.0
1159,"75005689",México,145.0000,0.0
1159,"7502227420218",México,33.0484,0.0
1159,"7501349029958",México,3.4800,0.0
1159,"7501349029927",México,36.5516,0.0
1159,"7501573906346",México,53.7776,0.0
1159,"714908100228",México,76.4092,0.0
1159,"7502227421666",México,93.3800,0.0
1159,"7502227426401",México,73.5788,0.0
1159,"7502245841347",México,23.5828,0.0
1159,"8400009418",México,296.8556,0.0
1159,"7501022150214",México,16.3212,0.0
1159,"7501022150412",México,16.3212,0.0
1159,"7501022150221",México,16.3212,0.0
1159,"7502009745874",México,24.3600,0.0
1159,"7501050630160",México,487.2000,0.0
1159,"7501124103514",México,156.6928,0.0
1159,"7501124103088",México,117.8560,0.0
1159,"7501092793038",México,280.1400,0.0
1159,"7502001165380",México,19.9520,0.0
1159,"7501065062529",México,227.3600,0.0
1159,"7501125165665",México,431.4968,0.0
1159,"7501478310552",México,44.9848,0.0
1159,"7501478315687",México,55.4132,0.0
1159,"5030243773237",México,21.4600,0.0
1159,"7502211783954",México,72.6160,0.0
1159,"75006440",México,15.3932,0.0
1159,"7503003738404",México,30.0208,0.0
1159,"7502240451039",México,105.5252,0.0
1159,"7502240451015",México,37.4680,0.0
1159,"7503003738879",México,22.6200,0.0
1159,"7502227427491",México,12.5280,0.0
1159,"7501075723724",México,65.7024,0.0
1159,"7501634612049",México,47.3628,0.0
1159,"7501095467264",México,165.3348,0.0
1159,"7501349028050",México,43.5000,0.0
1159,"7502009743986",México,27.8400,0.0
1159,"7501008409534",México,221.1076,0.0
1159,"7501088559211",México,136.3232,0.0
1159,"7501088559112",México,143.1324,0.0
1159,"1306881054170",México,57.3504,0.0
1159,"1306881052206",México,61.9556,0.0
1159,"7501298281209",México,77.7896,0.0
1159,"7500435181402",México,137.0888,0.0
1159,"7501298281407",México,636.1672,0.0
1159,"7501298215037",México,192.8036,0.0
1159,"7501298215099",México,109.9796,0.0
1159,"7501825300786",México,31.6100,0.0
1159,"7501258214360",México,28.9072,0.0
1159,"7501299307694",México,311.2512,0.0
1159,"7501070613129",México,71.0152,0.0
1159,"1306881057041",México,57.3504,0.0
1159,"7501314704187",México,63.8000,0.0
1159,"7501314704170",México,69.1012,0.0
1159,"7503008344150",México,45.2400,0.0
1159,"7502216804074",México,49.3000,0.0
1159,"7501672690313",México,116.0000,0.0
1159,"7501299308073",México,253.9240,0.0
1159,"7501299307823",México,474.0340,0.0
1159,"7503003738671",México,120.1180,0.0
1159,"7501033958281",México,607.8284,0.0
1159,"7501033957871",México,759.6144,0.0
1159,"7501027800060",México,819.7604,0.0
1159,"7501027800046",México,400.2000,0.0
1159,"7501027800053",México,791.9900,0.0
1159,"3393370037385",México,781.9908,0.0
1159,"3393370037415",México,689.8984,0.0
1159,"7501258200394",México,24.8124,0.0
1159,"7501258208000",México,18.4440,0.0
1159,"7501563380255",México,24.3484,0.0
1159,"7502247374706",México,25.9028,0.0
1159,"7501384541194",México,40.1012,0.0
1159,"7502003389814",México,95.7464,0.0
1159,"7501384544706",México,79.1352,0.0
1159,"7502256721034",México,25.5664,0.0
1159,"7501471897029",México,97.5792,0.0
1159,"3401020193630",México,184.3820,0.0
1159,"7501516701090",México,60.5520,0.0
1159,"785118754280",México,37.0156,0.0
1159,"785118754297",México,43.9524,0.0
1159,"7502211783527",México,80.3648,0.0
1159,"7501685171120",México,85.8980,0.0
1159,"7501058368133",México,160.4744,0.0
1159,"7506460100173",México,46.6088,0.0
1159,"7501058793249",México,90.2712,0.0
1159,"7501058799685",México,71.4560,0.0
1159,"7501058367136",México,155.0224,0.0
1159,"7501058367129",México,56.2368,0.0
1159,"7506460100753",México,38.7208,0.0
1159,"7506460101132",México,158.5604,0.0
1159,"7501058368126",México,58.5452,0.0
1159,"7501685170116",México,75.9916,0.0
1159,"7501685171113",México,71.7924,0.0
1159,"7501314703227",México,467.0160,0.0
1159,"7501300420398",México,351.9440,0.0
1159,"7501300420091",México,451.4720,0.0
1159,"7501101643217",México,609.7076,0.0
1159,"7502216796843",México,28.7796,0.0
1159,"650240007408",México,84.6684,0.0
1159,"7502259892342",México,30.2528,0.0
1159,"75020286",México,73.0800,0.0
1159,"7501358130362",México,128.0988,0.0
1159,"7502009744570",México,90.1552,0.0
1159,"7502009744587",México,164.2212,0.0
1159,"7502256040067",México,7.9112,0.0
1159,"7501258203395",México,27.8052,0.0
1159,"7501159580182",México,254.0516,0.0
1159,"7501361606205",México,241.9528,0.0
1159,"7501159580014",México,199.5200,0.0
1159,"3664798025705",México,442.7952,0.0
1159,"7502211782483",México,53.7428,0.0
1159,"7501590284779",México,41.0292,0.0
1159,"7501125122491",México,152.7024,0.0
1159,"4015630018284",México,266.0808,0.0
1159,"4015630018277",México,101.1172,0.0
1159,"7501125100123",México,35.0436,0.0
1159,"7501125100840",México,28.3736,0.0
1159,"7501125100864",México,45.9940,0.0
1159,"7501125100857",México,35.0436,0.0
1159,"7501125100192",México,45.9940,0.0
1159,"7501125100185",México,35.0436,0.0
1159,"7501125100239",México,28.3736,0.0
1159,"7501537102067",México,25.8680,0.0
1159,"7503002615133",México,638.0000,0.0
1159,"7502001165441",México,84.1580,0.0
1159,"7502001162532",México,30.2760,0.0
1159,"7502001167520",México,29.3480,0.0
1159,"7502001165755",México,17.4000,0.0
1159,"7502001165458",México,11.6000,0.0
1159,"7502001160385",México,30.2760,0.0
1159,"736085400489",México,384.6328,0.0
1159,"736085904727",México,639.2296,0.0
1159,"736085400519",México,511.6528,0.0
1159,"7501590288814",México,49.5204,0.0
1159,"780083141585",México,17.1448,0.0
1159,"7501314704934",México,481.1680,0.0
1159,"736085405422",México,145.8468,0.0
1159,"4005800223259",México,73.0336,0.0
1159,"7501070635756",México,446.6000,0.0
1159,"7501070635770",México,607.4224,0.0
1159,"7501070635763",México,567.0080,0.0
1159,"785118754334",México,26.6800,0.0
1159,"7501080912083",México,121.0692,0.0
1159,"7502211780069",México,64.1480,0.0
1159,"7502214980374",México,858.4928,0.0
1159,"7502010581607",México,70.2148,0.0
1159,"650240057946",México,17.0056,0.0
1159,"650240066139",México,18.9196,0.0
1159,"650240066283",México,17.0056,0.0
1159,"650240032301",México,17.0056,0.0
1159,"650240032271",México,18.9196,0.0
1159,"7501075715095",México,17.2840,0.0
1159,"7501125107054",México,81.2232,0.0
1159,"7501088507908",México,279.2932,0.0
1159,"7501314704156",México,62.3500,0.0
1159,"7501314704149",México,79.7500,0.0
1159,"7501314704163",México,62.3500,0.0
1159,"7501122967019",México,292.0880,0.0
1159,"7501299306352",México,100.8040,0.0
1159,"7501299306734",México,156.3100,0.0
1159,"7501299306123",México,74.6460,0.0
1159,"7501299307212",México,210.5400,0.0
1159,"7501299301623",México,459.9980,0.0
1159,"7501299310519",México,389.1800,0.0
1159,"7501299302309",México,247.2424,0.0
1159,"7501088505430",México,124.0388,0.0
1159,"7501088505447",México,230.5036,0.0
1159,"7501070600556",México,100.6532,0.0
1159,"7501070600563",México,123.6560,0.0
1159,"300650481779",México,575.9168,0.0
1159,"300651431681",México,519.0768,0.0
1159,"8427324896959",México,501.3404,0.0
1159,"300651507966",México,549.8516,0.0
1159,"7501008495339",México,189.6368,0.0
1159,"7501008485378",México,164.7200,0.0
1159,"7501008485316",México,37.3520,0.0
1159,"7501871720675",México,362.1868,0.0
1159,"7501871720682",México,861.9612,0.0
1159,"7501258204002",México,19.6272,0.0
1159,"7501258206563",México,42.1544,0.0
1159,"7613326005906",México,673.8672,0.0
1159,"7502225094275",México,46.4580,0.0
1159,"7501361681349",México,47.1424,0.0
1159,"7501300408945",México,376.6056,0.0
1159,"7501349029729",México,41.1568,0.0
1159,"7502226293790",México,38.9876,0.0
1159,"7501034690562",México,271.6256,0.0
1159,"7502226293806",México,55.7032,0.0
1159,"7502226293851",México,100.2472,0.0
1159,"7502209810273",México,13.1080,0.0
1159,"7502209810280",México,13.7576,0.0
1159,"780083142308",México,29.7076,0.0
1159,"7501095452208",México,152.0644,0.0
1159,"7501095452116",México,45.6112,0.0
1159,"7501095452147",México,80.0400,0.0
1159,"7501095452178",México,92.0344,0.0
1159,"7501058715326",México,56.6080,0.0
1159,"7501095452161",México,332.2936,0.0
1159,"7501095452505",México,107.0796,0.0
1159,"7501058715685",México,138.1328,0.0
1159,"7501058714312",México,157.6788,0.0
1159,"7501058714305",México,162.4000,0.0
1159,"7502009740367",México,26.6220,0.0
1159,"7502009740374",México,41.0872,0.0
1159,"7501125192173",México,197.2000,0.0
1159,"7502226294254",México,41.2380,0.0
1159,"7501842901072",México,85.9328,0.0
1159,"6939663900072",México,52.2000,0.0
1159,"7501287630926",México,272.8320,0.0
1159,"7501287630506",México,192.5600,0.0
1159,"5415062392317",México,141.9144,0.0
1159,"7501065038975",México,110.4320,0.0
1159,"7501094911232",México,113.5292,0.0
1159,"7501123001750",México,85.1788,0.0
1159,"8400001313",México,48.2096,0.0
1159,"7501471889680",México,38.2800,0.0
1159,"7503002057698",México,89.3200,0.0
1159,"7503002057810",México,129.0616,0.0
1159,"3662042003059",México,584.6052,0.0
1159,"7501065010445",México,98.8784,0.0
1159,"7501065008442",México,100.7924,0.0
1159,"7501065008398",México,107.4160,0.0
1159,"7501065008459",México,136.8800,0.0
1159,"7501065008473",México,116.0000,0.0
1159,"780083140205",México,36.7836,0.0
1159,"780083140212",México,83.5200,0.0
1159,"790207300620",México,76.9660,0.0
1159,"7501101623769",México,319.0000,0.0
1159,"7501101627224",México,297.5052,0.0
1159,"7501072300133",México,84.7960,0.0
1159,"7501836000514",México,25.4852,0.0
1159,"7501836000927",México,46.7944,0.0
1159,"7501868950009",México,36.3196,0.0
1159,"7501124820718",México,703.5168,0.0
1159,"8400005823",México,52.2580,0.0
1159,"75050795",México,61.9788,0.0
1159,"8400007087",México,63.2084,0.0
1159,"75050740",México,71.5256,0.0
1159,"7501088579615",México,154.9760,0.0
1159,"7501088575600",México,175.0324,0.0
1159,"7501868910164",México,95.5144,0.0
1159,"7501868910072",México,125.2336,0.0
1159,"7501109753888",México,37.4100,0.0
1159,"7501471887969",México,109.0284,0.0
1159,"7501471888324",México,85.9560,0.0
1159,"7501088515200",México,410.2224,0.0
1159,"7501124820817",México,684.8640,0.0
1159,"736085400830",México,522.6148,0.0
1159,"736085048063",México,484.9844,0.0
1159,"736085400571",México,336.9800,0.0
1159,"7501070612368",México,145.0928,0.0
1159,"7502009746574",México,83.5200,0.0
1159,"7501537182960",México,74.2864,0.0
1159,"7501537163266",México,63.0460,0.0
1159,"7501537100452",México,48.7200,0.0
1159,"7506021105098",México,115.5128,0.0
1159,"7501122967828",México,89.8768,0.0
1159,"7501825300854",México,27.0860,0.0
1159,"7501165004900",México,837.4272,0.0
1159,"7501165001220",México,459.7776,0.0
1159,"7501165001237",México,736.7392,0.0
1159,"7501165001213",México,778.9284,0.0
1159,"7501165001206",México,491.8516,0.0
1159,"7502208891235",México,22.7940,0.0
1159,"7502208891228",México,35.2060,0.0
1159,"7501547522138",México,39.1384,0.0
1159,"7501088575594",México,109.2836,0.0
1159,"7501088575396",México,154.6976,0.0
1159,"7501088575495",México,140.9168,0.0
1159,"7501088505829",México,175.3920,0.0
1159,"7501088505836",México,175.3920,0.0
1159,"7501573905417",México,19.7780,0.0
1159,"7501573905431",México,20.4624,0.0
1159,"650240039768",México,172.1672,0.0
1159,"650240068652",México,173.5592,0.0
1159,"650240031502",México,128.8528,0.0
1159,"650240036385",México,138.5156,0.0
1159,"7501299307847",México,74.2748,0.0
1159,"7501299307830",México,74.2748,0.0
1159,"7501299309278",México,64.5888,0.0
1159,"7501007533872",México,158.7344,0.0
1159,"7501007533889",México,296.8904,0.0
1159,"7501109913268",México,53.9980,0.0
1159,"7501100088217",México,84.3436,0.0
1159,"7501100088170",México,126.0920,0.0
1159,"7501836009531",México,46.6668,0.0
1159,"7501836005526",México,36.7952,0.0
1159,"7501314704873",México,268.8880,0.0
1159,"7501314704880",México,410.4080,0.0
